subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,강남,일반,8371,성수,2025-06-03 21:32:27,99
1077,상행,강남,일반,10,신사,2025-06-03 21:31:59,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:32:27,99
1077,하행,강남,일반,4,광교,2025-06-03 21:32:55,0
1002,내선,강남,일반,4398,신도림,2025-06-03 21:32:27,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:32:27,99
1077,상행,강남,일반,14,신사,2025-06-03 21:31:59,2
1002,외선,강남,일반,8371,성수,2025-06-03 21:32:52,99
1077,상행,강남,일반,10,신사,2025-06-03 21:31:59,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:32:52,99
1077,하행,강남,일반,4,광교,2025-06-03 21:32:55,1
1002,내선,강남,일반,4398,신도림,2025-06-03 21:32:52,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:32:52,99
1077,상행,강남,일반,14,신사,2025-06-03 21:33:34,2
1002,외선,강남,일반,8371,성수,2025-06-03 21:33:02,99
1077,상행,강남,일반,10,신사,2025-06-03 21:33:34,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:33:02,99
1077,하행,강남,일반,4,광교,2025-06-03 21:32:55,1
1002,내선,강남,일반,4398,신도림,2025-06-03 21:33:02,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:33:02,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:33:27,99
1077,상행,강남,일반,10,신사,2025-06-03 21:32:43,99
1077,상행,강남,일반,12,신사,2025-06-03 21:32:43,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:33:27,99
1077,하행,강남,일반,4,광교,2025-06-03 21:32:55,1
1002,내선,강남,일반,4398,신도림,2025-06-03 21:33:27,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:33:27,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:33:32,99
1077,상행,강남,일반,10,신사,2025-06-03 21:34:08,99
1077,상행,강남,일반,12,신사,2025-06-03 21:34:08,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:33:32,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:33:32,99
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:33:32,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:33:52,99
1077,상행,강남,일반,10,신사,2025-06-03 21:34:08,99
1077,상행,강남,일반,12,신사,2025-06-03 21:34:08,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:33:52,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:33:52,4
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:33:52,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:34:13,99
1077,상행,강남,일반,10,신사,2025-06-03 21:34:08,99
1077,상행,강남,일반,12,신사,2025-06-03 21:34:08,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:34:13,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:34:13,5
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:34:13,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:34:23,99
1077,상행,강남,일반,10,신사,2025-06-03 21:34:08,99
1077,상행,강남,일반,12,신사,2025-06-03 21:34:08,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:34:23,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:34:23,5
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:34:23,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:34:33,99
1077,상행,강남,일반,10,신사,2025-06-03 21:35:15,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:15,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:34:33,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:34:33,5
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:34:33,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:34:58,99
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:34:58,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:34:58,5
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:34:58,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:35:08,99
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:35:08,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:35:08,5
1077,하행,강남,일반,7,광교,2025-06-03 21:34:07,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:35:08,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:35:28,4
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:35:28,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:35:28,5
1077,하행,강남,일반,7,광교,2025-06-03 21:36:05,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:35:28,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:35:48,5
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:35:48,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:35:48,3
1077,하행,강남,일반,7,광교,2025-06-03 21:36:05,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:35:48,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:35:58,5
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:35:58,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1002,내선,강남,일반,4398,신도림,2025-06-03 21:35:58,2
1077,하행,강남,일반,7,광교,2025-06-03 21:36:05,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:35:58,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:36:23,5
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:36:23,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1077,하행,강남,일반,7,광교,2025-06-03 21:36:05,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:36:23,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:36:23,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:36:28,5
1077,상행,강남,일반,10,신사,2025-06-03 21:35:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:36:28,99
1077,상행,강남,일반,12,신사,2025-06-03 21:35:37,99
1077,하행,강남,일반,7,광교,2025-06-03 21:36:05,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:36:28,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:36:28,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:36:49,5
1077,상행,강남,일반,10,신사,2025-06-03 21:37:24,4
1002,외선,강남,일반,2373,성수,2025-06-03 21:36:49,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:24,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:25,99
1002,내선,강남,일반,8400,성수,2025-06-03 21:36:49,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:36:49,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:37:09,5
1077,상행,강남,일반,10,신사,2025-06-03 21:37:24,4
1002,외선,강남,일반,2373,성수,2025-06-03 21:37:09,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:24,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:44,5
1002,내선,강남,일반,8400,성수,2025-06-03 21:37:09,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:37:09,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:37:19,3
1077,상행,강남,일반,10,신사,2025-06-03 21:37:52,5
1002,외선,강남,일반,2373,성수,2025-06-03 21:37:19,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:52,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:44,5
1002,내선,강남,일반,8400,성수,2025-06-03 21:37:19,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:37:19,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:37:39,3
1077,상행,강남,일반,10,신사,2025-06-03 21:37:52,5
1002,외선,강남,일반,2373,성수,2025-06-03 21:37:39,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:52,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:44,5
1002,내선,강남,일반,8400,성수,2025-06-03 21:37:39,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:37:39,99
1002,외선,강남,일반,8371,성수,2025-06-03 21:37:44,0
1077,상행,강남,일반,10,신사,2025-06-03 21:37:52,5
1002,외선,강남,일반,2373,성수,2025-06-03 21:37:44,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:52,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:44,5
1002,내선,강남,일반,8400,성수,2025-06-03 21:37:44,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:37:44,99
1077,상행,강남,일반,10,신사,2025-06-03 21:37:52,5
1002,외선,강남,일반,2373,성수,2025-06-03 21:38:09,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:52,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:38:09,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:44,5
1002,내선,강남,일반,8400,성수,2025-06-03 21:38:09,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:38:09,99
1077,상행,강남,일반,10,신사,2025-06-03 21:37:52,5
1002,외선,강남,일반,2373,성수,2025-06-03 21:38:19,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:52,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:38:19,99
1077,하행,강남,일반,7,광교,2025-06-03 21:37:44,3
1002,내선,강남,일반,8400,성수,2025-06-03 21:38:19,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:38:19,99
1077,상행,강남,일반,10,신사,2025-06-03 21:37:52,5
1002,외선,강남,일반,2373,성수,2025-06-03 21:38:44,99
1077,상행,강남,일반,12,신사,2025-06-03 21:37:52,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:38:44,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:07,3
1002,내선,강남,일반,8400,성수,2025-06-03 21:38:44,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:38:44,99
1077,상행,강남,일반,10,신사,2025-06-03 21:39:30,3
1002,외선,강남,일반,2373,성수,2025-06-03 21:38:54,99
1077,상행,강남,일반,12,신사,2025-06-03 21:39:30,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:38:54,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:27,1
1002,내선,강남,일반,8400,성수,2025-06-03 21:38:54,3
1002,내선,강남,일반,2402,성수,2025-06-03 21:38:54,99
1077,상행,강남,일반,10,신사,2025-06-03 21:39:41,0
1002,외선,강남,일반,2373,성수,2025-06-03 21:39:10,99
1077,상행,강남,일반,12,신사,2025-06-03 21:39:41,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:39:10,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:27,1
1002,내선,강남,일반,8400,성수,2025-06-03 21:39:10,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:39:10,99
1077,상행,강남,일반,10,신사,2025-06-03 21:39:41,0
1002,외선,강남,일반,2373,성수,2025-06-03 21:39:25,99
1077,상행,강남,일반,12,신사,2025-06-03 21:39:41,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:39:25,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:27,1
1002,내선,강남,일반,8400,성수,2025-06-03 21:39:25,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:39:25,99
1077,상행,강남,일반,10,신사,2025-06-03 21:40:05,1
1002,외선,강남,일반,2373,성수,2025-06-03 21:39:35,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:05,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:39:35,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:27,1
1002,내선,강남,일반,8400,성수,2025-06-03 21:39:35,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:39:35,99
1077,상행,강남,일반,10,신사,2025-06-03 21:40:05,1
1002,외선,강남,일반,2373,성수,2025-06-03 21:40:00,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:05,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:40:00,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:27,1
1002,내선,강남,일반,8400,성수,2025-06-03 21:40:00,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:40:00,99
1077,상행,강남,일반,10,신사,2025-06-03 21:40:05,1
1002,외선,강남,일반,2373,성수,2025-06-03 21:40:10,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:05,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:40:10,99
1077,하행,강남,일반,7,광교,2025-06-03 21:39:27,1
1002,내선,강남,일반,8400,성수,2025-06-03 21:40:10,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:40:10,99
1077,상행,강남,일반,10,신사,2025-06-03 21:40:05,1
1002,외선,강남,일반,2373,성수,2025-06-03 21:40:30,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:05,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:40:30,99
1077,하행,강남,일반,7,광교,2025-06-03 21:40:59,0
1002,내선,강남,일반,8400,성수,2025-06-03 21:40:30,0
1002,내선,강남,일반,2402,성수,2025-06-03 21:40:30,99
1077,상행,강남,일반,10,신사,2025-06-03 21:40:05,1
1002,외선,강남,일반,2373,성수,2025-06-03 21:40:40,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:05,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:40:40,99
1077,하행,강남,일반,7,광교,2025-06-03 21:40:59,0
1002,내선,강남,일반,2402,성수,2025-06-03 21:40:40,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:40:40,99
1077,상행,강남,일반,10,신사,2025-06-03 21:40:05,1
1002,외선,강남,일반,2373,성수,2025-06-03 21:41:00,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:05,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:41:00,99
1077,하행,강남,일반,7,광교,2025-06-03 21:40:59,1
1002,내선,강남,일반,2402,성수,2025-06-03 21:41:00,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:41:00,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:41:15,99
1077,상행,강남,일반,12,신사,2025-06-03 21:40:38,99
1077,상행,강남,일반,6,신사,2025-06-03 21:40:38,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:41:15,99
1077,하행,강남,일반,7,광교,2025-06-03 21:40:59,1
1002,내선,강남,일반,2402,성수,2025-06-03 21:41:15,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:41:15,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:41:31,99
1077,상행,강남,일반,12,신사,2025-06-03 21:42:03,99
1077,상행,강남,일반,6,신사,2025-06-03 21:42:03,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:41:31,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:41:31,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:41:31,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:41:41,5
1077,상행,강남,일반,12,신사,2025-06-03 21:42:03,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:41:41,99
1077,상행,강남,일반,6,신사,2025-06-03 21:42:03,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:41:41,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:41:41,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:42:06,5
1077,상행,강남,일반,12,신사,2025-06-03 21:42:03,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:42:06,99
1077,상행,강남,일반,6,신사,2025-06-03 21:42:03,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:42:06,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:42:06,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:42:16,5
1077,상행,강남,일반,12,신사,2025-06-03 21:42:03,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:42:16,99
1077,상행,강남,일반,6,신사,2025-06-03 21:42:03,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:42:16,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:42:16,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:42:36,5
1077,상행,강남,일반,12,신사,2025-06-03 21:43:10,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:42:36,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:10,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:42:36,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:42:36,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:42:51,5
1077,상행,강남,일반,12,신사,2025-06-03 21:43:10,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:42:51,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:10,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:42:51,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:42:51,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:43:06,5
1077,상행,강남,일반,12,신사,2025-06-03 21:43:32,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:43:06,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:32,99
1077,하행,강남,일반,14,광교,2025-06-03 21:42:07,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:43:06,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:43:06,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:43:26,3
1077,상행,강남,일반,12,신사,2025-06-03 21:43:32,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:43:26,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:32,99
1077,하행,강남,일반,14,광교,2025-06-03 21:43:56,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:43:26,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:43:26,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:43:41,3
1077,상행,강남,일반,12,신사,2025-06-03 21:43:32,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:43:41,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:32,99
1077,하행,강남,일반,14,광교,2025-06-03 21:44:05,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:43:41,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:43:41,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:43:56,0
1077,상행,강남,일반,12,신사,2025-06-03 21:43:32,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:43:56,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:32,99
1077,하행,강남,일반,14,광교,2025-06-03 21:44:05,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:43:56,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:43:56,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:44:06,0
1077,상행,강남,일반,12,신사,2025-06-03 21:43:32,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:44:06,99
1077,상행,강남,일반,6,신사,2025-06-03 21:43:32,99
1077,하행,강남,일반,14,광교,2025-06-03 21:44:05,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:44:06,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:44:06,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:44:32,0
1077,상행,강남,일반,12,신사,2025-06-03 21:45:06,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:44:32,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:06,99
1077,하행,강남,일반,14,광교,2025-06-03 21:44:05,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:44:32,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:44:32,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:44:37,0
1077,상행,강남,일반,12,신사,2025-06-03 21:45:06,99
1002,외선,강남,일반,8375,성수,2025-06-03 21:44:37,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:06,99
1077,하행,강남,일반,14,광교,2025-06-03 21:44:05,99
1002,내선,강남,일반,2402,성수,2025-06-03 21:44:37,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:44:37,99
1002,외선,강남,일반,2373,성수,2025-06-03 21:45:02,0
1077,상행,강남,일반,12,신사,2025-06-03 21:45:20,4
1002,외선,강남,일반,8375,성수,2025-06-03 21:45:02,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:20,99
1077,하행,강남,일반,14,광교,2025-06-03 21:45:34,4
1002,내선,강남,일반,2402,성수,2025-06-03 21:45:02,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:45:02,99
1077,상행,강남,일반,12,신사,2025-06-03 21:45:48,5
1002,외선,강남,일반,8375,성수,2025-06-03 21:45:12,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:48,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:45:12,99
1077,하행,강남,일반,14,광교,2025-06-03 21:45:43,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:45:12,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:45:12,99
1077,상행,강남,일반,12,신사,2025-06-03 21:45:48,5
1002,외선,강남,일반,8375,성수,2025-06-03 21:45:27,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:48,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:45:27,99
1077,하행,강남,일반,14,광교,2025-06-03 21:45:43,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:45:27,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:45:27,99
1077,상행,강남,일반,12,신사,2025-06-03 21:45:48,5
1002,외선,강남,일반,8375,성수,2025-06-03 21:45:37,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:48,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:45:37,99
1077,하행,강남,일반,14,광교,2025-06-03 21:45:43,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:45:37,99
1002,내선,강남,일반,8404,성수,2025-06-03 21:45:37,99
1077,상행,강남,일반,12,신사,2025-06-03 21:45:48,5
1002,외선,강남,일반,8375,성수,2025-06-03 21:46:02,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:48,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:46:02,99
1077,하행,강남,일반,14,광교,2025-06-03 21:45:43,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:46:02,4
1002,내선,강남,일반,8404,성수,2025-06-03 21:46:02,99
1077,상행,강남,일반,12,신사,2025-06-03 21:45:48,5
1002,외선,강남,일반,8375,성수,2025-06-03 21:46:12,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:48,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:46:12,99
1077,하행,강남,일반,14,광교,2025-06-03 21:45:43,5
1002,내선,강남,일반,2402,성수,2025-06-03 21:46:12,5
1002,내선,강남,일반,8404,성수,2025-06-03 21:46:12,99
1077,상행,강남,일반,12,신사,2025-06-03 21:45:48,5
1002,외선,강남,일반,8375,성수,2025-06-03 21:46:37,99
1077,상행,강남,일반,6,신사,2025-06-03 21:45:48,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:46:37,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:19,0
1002,내선,강남,일반,2402,성수,2025-06-03 21:46:37,5
1002,내선,강남,일반,8404,성수,2025-06-03 21:46:37,99
1077,상행,강남,일반,12,신사,2025-06-03 21:47:23,0
1002,외선,강남,일반,8375,성수,2025-06-03 21:46:53,99
1077,상행,강남,일반,6,신사,2025-06-03 21:47:23,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:46:53,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:26,1
1002,내선,강남,일반,2402,성수,2025-06-03 21:46:53,5
1002,내선,강남,일반,8404,성수,2025-06-03 21:46:53,99
1077,상행,강남,일반,12,신사,2025-06-03 21:47:36,0
1002,외선,강남,일반,8375,성수,2025-06-03 21:47:03,99
1077,상행,강남,일반,6,신사,2025-06-03 21:47:36,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:47:03,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:26,1
1002,내선,강남,일반,2402,성수,2025-06-03 21:47:03,5
1002,내선,강남,일반,8404,성수,2025-06-03 21:47:03,99
1077,상행,강남,일반,12,신사,2025-06-03 21:48:01,1
1002,외선,강남,일반,8375,성수,2025-06-03 21:47:28,99
1077,상행,강남,일반,6,신사,2025-06-03 21:48:01,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:47:28,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:26,1
1002,내선,강남,일반,2402,성수,2025-06-03 21:47:28,3
1002,내선,강남,일반,8404,성수,2025-06-03 21:47:28,99
1077,상행,강남,일반,12,신사,2025-06-03 21:48:01,1
1002,외선,강남,일반,8375,성수,2025-06-03 21:47:38,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:47:38,99
1077,상행,강남,일반,6,신사,2025-06-03 21:48:01,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:26,1
1002,내선,강남,일반,2402,성수,2025-06-03 21:47:38,0
1002,내선,강남,일반,8404,성수,2025-06-03 21:47:38,99
1077,상행,강남,일반,12,신사,2025-06-03 21:48:01,1
1002,외선,강남,일반,8375,성수,2025-06-03 21:47:53,99
1077,상행,강남,일반,6,신사,2025-06-03 21:48:01,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:47:53,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:26,1
1002,내선,강남,일반,8404,성수,2025-06-03 21:47:53,99
1002,내선,강남,일반,7406,성수,2025-06-03 21:47:53,99
1077,상행,강남,일반,12,신사,2025-06-03 21:48:01,1
1002,외선,강남,일반,8375,성수,2025-06-03 21:48:03,99
1077,상행,강남,일반,6,신사,2025-06-03 21:48:01,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:48:03,99
1077,하행,강남,일반,14,광교,2025-06-03 21:47:26,1
1002,내선,강남,일반,8404,성수,2025-06-03 21:48:03,99
1002,내선,강남,일반,7406,성수,2025-06-03 21:48:03,99
1077,상행,강남,일반,12,신사,2025-06-03 21:48:01,1
1002,외선,강남,일반,8375,성수,2025-06-03 21:48:28,99
1077,상행,강남,일반,6,신사,2025-06-03 21:48:01,99
1002,외선,강남,일반,3377,성수,2025-06-03 21:48:28,99
1077,하행,강남,일반,14,광교,2025-06-03 21:48:59,2
1002,내선,강남,일반,8404,성수,2025-06-03 21:48:28,99
1002,내선,강남,일반,7406,성수,2025-06-03 21:48:28,99
1077,상행,강남,일반,12,신사,2025-06-03 21:48:01,1
