rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,0,4335,1004000453,안산,2025-05-21 21:49:15,명동 도착,명동,1,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:49:15,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01001불암산0,1004,1004000424,일반,110,4210,1004000409,불암산,2025-05-21 21:49:34,전역 도착,회현,5,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,315,4692,1004000409,불암산,2025-05-21 21:49:34,5분 15초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11004오이도0,1004,1004000424,일반,471,4707,1004000456,오이도,2025-05-21 21:49:52,7분 51초 후 (혜화),혜화,99,0
4,4,4,1004,하행,사당행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12006사당0,1004,1004000424,일반,728,4197,1004000433,사당,2025-05-21 21:49:52,12분 8초 후 (성신여대입구),성신여대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01001불암산0,1004,1004000424,일반,110,4210,1004000409,불암산,2025-05-21 21:49:34,전역 도착,회현,5,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,315,4692,1004000409,불암산,2025-05-21 21:49:34,5분 15초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11004오이도0,1004,1004000424,일반,471,4707,1004000456,오이도,2025-05-21 21:49:52,7분 51초 후 (혜화),혜화,99,0
4,4,4,1004,하행,사당행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12006사당0,1004,1004000424,일반,728,4197,1004000433,사당,2025-05-21 21:49:52,12분 8초 후 (성신여대입구),성신여대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01001불암산0,1004,1004000424,일반,110,4210,1004000409,불암산,2025-05-21 21:50:10,전역 도착,회현,5,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02002불암산0,1004,1004000424,일반,230,4692,1004000409,불암산,2025-05-21 21:50:10,3분 50초 후 (서울),서울,99,0
3,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11004오이도0,1004,1004000424,일반,471,4707,1004000456,오이도,2025-05-21 21:49:52,7분 51초 후 (혜화),혜화,99,0
4,4,4,1004,하행,사당행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12006사당0,1004,1004000424,일반,728,4197,1004000433,사당,2025-05-21 21:49:52,12분 8초 후 (성신여대입구),성신여대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01001불암산0,1004,1004000424,일반,110,4210,1004000409,불암산,2025-05-21 21:50:10,전역 도착,회현,5,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02002불암산0,1004,1004000424,일반,230,4692,1004000409,불암산,2025-05-21 21:50:10,3분 50초 후 (서울),서울,99,0
3,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11004오이도0,1004,1004000424,일반,471,4707,1004000456,오이도,2025-05-21 21:49:52,7분 51초 후 (혜화),혜화,99,0
4,4,4,1004,하행,사당행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12006사당0,1004,1004000424,일반,728,4197,1004000433,사당,2025-05-21 21:49:52,12분 8초 후 (성신여대입구),성신여대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01001불암산0,1004,1004000424,일반,110,4210,1004000409,불암산,2025-05-21 21:50:10,전역 출발,회현,3,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02002불암산0,1004,1004000424,일반,230,4692,1004000409,불암산,2025-05-21 21:50:10,3분 50초 후 (서울),서울,99,0
