subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1009,하행,고속터미널,일반,9219,개화,2025-05-26 21:43:37,3
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:43:31,3
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:43:37,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:43:00,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:43:31,99
1003,하행,고속터미널,일반,3367,오금,2025-05-26 21:43:18,1
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:43:20,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:43:37,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:43:18,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:43:37,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:43:20,99
1003,상행,고속터미널,일반,3390,구파발,2025-05-26 21:43:00,1
1009,하행,고속터미널,일반,9219,개화,2025-05-26 21:43:37,3
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:43:31,3
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:43:37,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:43:00,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:43:31,99
1003,하행,고속터미널,일반,3367,오금,2025-05-26 21:43:18,1
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:43:20,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:43:37,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:43:18,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:43:37,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:43:20,99
1003,상행,고속터미널,일반,3390,구파발,2025-05-26 21:43:38,1
1009,하행,고속터미널,일반,9219,개화,2025-05-26 21:43:46,3
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:43:51,3
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:43:46,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:43:38,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:43:51,99
1003,하행,고속터미널,일반,3367,오금,2025-05-26 21:43:18,1
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:43:41,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:43:46,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:43:18,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:43:46,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:43:41,99
1003,상행,고속터미널,일반,3390,구파발,2025-05-26 21:43:38,2
1009,하행,고속터미널,일반,9219,개화,2025-05-26 21:44:05,3
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:43:51,3
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:44:05,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:43:38,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:43:51,99
1003,하행,고속터미널,일반,3367,오금,2025-05-26 21:43:56,1
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:44:01,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:44:05,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:43:56,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:44:05,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:44:01,99
1003,상행,고속터미널,일반,3390,구파발,2025-05-26 21:43:38,2
1009,하행,고속터미널,일반,9219,개화,2025-05-26 21:44:05,0
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:44:11,3
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:44:05,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:43:38,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:44:11,99
1003,하행,고속터미널,일반,3367,오금,2025-05-26 21:43:56,1
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:44:01,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:44:05,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:43:56,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:44:05,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:44:01,99
1009,하행,고속터미널,일반,9219,개화,2025-05-26 21:44:23,0
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:44:11,0
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:44:15,99
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:44:23,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:44:11,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:44:15,99
1003,하행,고속터미널,일반,3367,오금,2025-05-26 21:43:56,2
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:44:22,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:44:23,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:43:56,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:44:23,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:44:22,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:44:32,0
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:44:32,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:44:15,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:44:32,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:44:32,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:44:15,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:44:22,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:44:33,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:44:32,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:44:32,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:44:22,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:44:33,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:44:32,0
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:44:50,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:44:15,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:44:32,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:44:50,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:44:15,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:44:42,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:44:50,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:44:33,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:44:50,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:44:42,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:44:33,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:44:52,0
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:44:59,4
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:44:52,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:44:52,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:44:59,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:44:52,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:44:42,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:44:59,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:44:33,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:44:59,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:44:42,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:44:33,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:13,1
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:45:08,5
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:44:52,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:13,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:45:08,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:44:52,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:45:03,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:45:08,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:09,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:45:08,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:45:03,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:09,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:13,1
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:45:27,5
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:44:52,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:13,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:45:27,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:44:52,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:45:27,4
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:45:23,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:09,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:45:27,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:45:23,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:09,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:33,1
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:45:36,5
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:45:28,4
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:33,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:45:28,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:45:36,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:45:36,4
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:45:23,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:09,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:45:36,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:45:23,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:09,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:33,1
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:45:36,5
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:45:28,4
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:33,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:45:28,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:45:36,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:45:36,4
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:45:23,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:09,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:45:36,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:45:23,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:09,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:33,1
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:45:45,5
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:45:28,4
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:33,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:45:28,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:45:45,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:45:45,5
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:45:45,5
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:46,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:45:45,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:45:45,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:46,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:55,1
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:45:54,5
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:45:28,4
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:55,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:45:28,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:45:54,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:45:45,5
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:45:54,3
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:46,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:45:54,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:45:45,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:46,99
1007,상행,고속터미널,일반,7362,장암,2025-05-26 21:45:55,2
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:46:12,3
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:46:04,5
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:46:12,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:45:55,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:46:04,99
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-05-26 21:46:12,0
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:46:05,5
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:45:46,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:46:12,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:46:05,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:45:46,99
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:46:21,3
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:46:04,5
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:46:15,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:46:21,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:46:04,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:46:15,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:46:05,5
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:22,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:46:21,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:46:05,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:22,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:46:21,99
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:46:31,3
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:46:04,5
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:46:36,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:46:31,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:46:04,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:46:36,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:46:26,5
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:22,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:46:31,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:46:26,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:22,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:46:31,99
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:46:40,3
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:46:41,5
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:46:36,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:46:40,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:46:41,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:46:36,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:46:46,3
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:22,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:46:40,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:46:46,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:22,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:46:40,99
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:46:58,0
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:46:41,3
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:46:56,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:46:58,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:46:41,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:46:56,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:46:46,3
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:22,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:46:58,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:46:46,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:22,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:46:58,99
1009,하행,고속터미널,일반,9221,개화,2025-05-26 21:47:07,0
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:46:41,3
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:46:56,99
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:47:07,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:46:41,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:46:56,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:47:07,3
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:58,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:47:07,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:47:07,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:58,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:47:07,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:47:16,3
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:47:25,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:47:17,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:47:16,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:47:25,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:47:17,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:47:07,3
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:58,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:47:25,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:47:07,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:58,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:47:25,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:47:16,3
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:47:34,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:47:17,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:47:16,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:47:34,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:47:17,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:47:27,0
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:46:58,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:47:34,99
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:47:27,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:46:58,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:47:34,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:47:16,3
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:47:44,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:47:37,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:47:16,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:47:44,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:47:37,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:47:47,1
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:47:34,4
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:47:44,4
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:47:47,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:47:34,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:47:44,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:47:53,3
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:47:53,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:47:58,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:47:53,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:47:53,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:47:58,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:47:47,1
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:47:34,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:47:53,5
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:47:47,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:47:34,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:47:53,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:47:53,3
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:48:11,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:47:58,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:47:53,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:48:11,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:47:58,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:48:08,1
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:47:34,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:48:11,5
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:48:08,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:47:34,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:48:11,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:47:53,0
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:48:20,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:48:18,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:47:53,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:48:20,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:48:18,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:48:08,1
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:48:11,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:48:20,5
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:48:08,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:48:11,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:48:20,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:48:30,1
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:48:29,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:48:18,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:48:30,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:48:29,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:48:18,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:48:28,1
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:48:11,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:48:29,5
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:48:28,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:48:11,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:48:29,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:48:30,1
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:48:47,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:48:39,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:48:30,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:48:47,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:48:39,99
1007,하행,고속터미널,일반,7383,온수,2025-05-26 21:48:28,2
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:48:11,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:48:47,5
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:48:28,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:48:11,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:48:47,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:48:30,1
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:48:57,99
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:48:39,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:48:30,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:48:57,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:48:39,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:48:47,3
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:48:57,5
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:48:49,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:48:47,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:48:57,99
1007,하행,고속터미널,일반,7387,온수,2025-05-26 21:48:49,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:49:06,1
1007,상행,고속터미널,일반,7364,도봉산,2025-05-26 21:48:59,5
1009,하행,고속터미널,급행,9701,김포공항,2025-05-26 21:49:06,99
1003,상행,고속터미널,일반,3394,구파발,2025-05-26 21:49:06,99
1009,하행,고속터미널,일반,9223,개화,2025-05-26 21:49:06,99
1007,상행,고속터미널,일반,7366,도봉산,2025-05-26 21:48:59,99
1003,하행,고속터미널,일반,3369,오금,2025-05-26 21:48:47,3
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-05-26 21:49:06,3
1007,하행,고속터미널,일반,7385,석남,2025-05-26 21:49:09,99
1003,하행,고속터미널,일반,3371,수서,2025-05-26 21:48:47,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-05-26 21:49:06,99
1007,하행,고속터미널,일반,7387,온수,2025-05-26 21:49:09,99
1003,상행,고속터미널,일반,3392,대화,2025-05-26 21:49:06,1
